case_id,case_name,chain,input_row_sha256,envelope_path,envelope_sha256,counter_authority,historical_snapshot_status,historical_snapshot_source_receipt_sha256,historical_snapshot_identity_receipt_sha256,historical_snapshot_source_provider_family,historical_snapshot_identity_provider_family,historical_snapshot_schema_valid,historical_snapshot_hash_bound,case_artifact_path,case_artifact_sha256
ca2-8e3ab047548dade505e8,one_inch_fusion_v1_settlement_hack,ethereum,1bd01c709c90612b8866d6268d08ef90548d46c506a80685dd9ef63a9033921e,cases/ca2-8e3ab047548dade505e8.json,bc29a1e569833b57c97b74009f862763d7de39a5cfd408a5f0735e4f2746d6ee,true,,,,,,false,false,,
ca2-194c50c55dd95140a294,onyxdao,ethereum,55dce52ac887055df5f2ae6d4e5b0ea1765fcef8e19b1d686a3d3ece3de04df8,cases/ca2-194c50c55dd95140a294.json,509d338797061ac615821b23a699e579b85129a7cf5a670be93521935152d592,true,,,,,,false,false,,
ca2-252276d076fbf17cb546,onyxprotocol,ethereum,a9185164ca088b46e090cb62f883800ae2b6699f223a2b3f92d16d5e0903a426,cases/ca2-252276d076fbf17cb546.json,95a3972e18f0162223bd9890bd19555f118ca80201eecd57147decbfcb563abe,true,,,,,,false,false,,
ca2-ca180b9c5c90165fb523,openleverage,bsc,fb4b82db78f308eeec64dd43ef3fac0c5c2b61092947765471cebeddaf68f517,cases/ca2-ca180b9c5c90165fb523.json,cb6a261b560217c6626f714824e02050d1a419faf8f7ec7a792c4d417b178b2a,true,,,,,,false,false,,
ca2-35c4477f5ae385f13b96,openleverage2,bsc,f466daabafa128d684049ded85cd85a39f00d13e34d62de626e74a2e24c980f3,cases/ca2-35c4477f5ae385f13b96.json,27c7ccf43b67b485d8859bc43ed2a488a21db2dc230a050e2db9e4bb7d52cfe4,true,,,,,,false,false,,
ca2-b7ed9e346aa4cb6ca834,opyn,ethereum,8fb5a53564375f8ae89d3814cb00479f5d03a73adae8ae41d485a50111049d53,cases/ca2-b7ed9e346aa4cb6ca834.json,d8f5ce4e10b0775bb8778e590a3cac5a4ea873990989dc7f586492af5dd1a77a,true,,,,,,false,false,,
ca2-ee795333beb4dcb94cce,orion,ethereum,3f49e1725ac528c48d8b824eeb4511160d9ad0aa62694c9d023da49ff2823d0f,cases/ca2-ee795333beb4dcb94cce.json,b757426346650f2d092755e7962d8016030d42bfcb20202fe0190cceb365039c,true,,,,,,false,false,,
ca2-351de4f0c9d0919d5212,osn,bsc,03e7bb91e3923ab98edb9ea426ebb3554db06597c5722406a2c115e72c1c38a0,cases/ca2-351de4f0c9d0919d5212.json,e4f971513da01b9b68823c58e15350c360df8e85d82a8ee9554e64b542a58930,true,,,,,,false,false,,
ca2-a21d0869309e8d547595,otseastaking,ethereum,7c4512b316a8449667745034039a84af6db5a4299a8e03487e340079199fcc12,cases/ca2-a21d0869309e8d547595.json,8b6eb5bd2755f5e4a21c49700c53868c24cb2f7b029b5b679e68e4e9670e19a3,true,,,,,,false,false,,
ca2-0bc1321f2d440dbae4b1,palmswap,bsc,5d6f51eef2affcbd5c318d1e37819c956d1da1e83913115f1c793d3577feb587,cases/ca2-0bc1321f2d440dbae4b1.json,603300995128a9f64937586729f296fb88582afede9c31c1e7783fc9647a0a36,true,,,,,,false,false,,
ca2-7c6082cada48d720f171,pancakebunny,bsc,d36473f91c01ea774564a403c3d13d1d57eba38faa4e3b7f5ece83e605860b85,cases/ca2-7c6082cada48d720f171.json,8d1fcc54cb1e965b791881cac7540e0a4ed90b7afe3bc2d8bcaefa47634f637b,true,,,,,,false,false,,
ca2-275669506c0506e44e0f,pancakehunny,bsc,a44de63365029a133708d47a360adeaea7dcfdf310d9e51d9fb28a9b1eaa45b2,cases/ca2-275669506c0506e44e0f.json,9ed2376201721ee0113e84e6dd698dff64e16f883e69078efd4555e3e91d6a47,true,,,,,,false,false,,
ca2-ac986ab36ff83135b05f,paraluni,bsc,c47103664d90605c7a79d31a1d2c46d375a6dcd5547ee32d3dcd887fea9de8be,cases/ca2-ac986ab36ff83135b05f.json,4e9837a15ab6d2f1cef48daded9ab7e3ba3c620688937215e28bc74104f87339,true,,,,,,false,false,,
ca2-a86a6b86d343ba9e3bdb,paraspace,ethereum,2fcebef44f279a99210e3407bebb8346b09b6ca9bf2445c9630a4d3f64d7fc41,cases/ca2-a86a6b86d343ba9e3bdb.json,2d03d5798b45a1f1474f51470e80f702cafbef3acda06d76b1f0c3098cfae626,true,,,,,,false,false,,
ca2-aa99cf4dbaf4c7bb8459,particletrade,ethereum,e3c8fd01811a008e91d490297f81f0938e55e5fe1775e8104823f67e70a6f4cc,cases/ca2-aa99cf4dbaf4c7bb8459.json,3626fc8384dc56a1d1403a2d00df1af14dd4b6ca413f6f68158897cd4c13d66a,true,,,,,,false,false,,
ca2-6af08ae1ba1d426949bb,pawnfi,ethereum,692375ed86771bd4b06673448c37c31919234034fe96cd7255df6fbc3ebb4d8f,cases/ca2-6af08ae1ba1d426949bb.json,963f08e9c477c2649fb2e2e2fd0f66c1c49ee39b61614e1fcb9b9317a29af63d,true,,,,,,false,false,,
ca2-fe0426b19503c34e1f18,pdz,bsc,d34afb6136d5b9e0080ce7a89e0721095d60de89e5100eca556cbce20ddb4c5f,cases/ca2-fe0426b19503c34e1f18.json,25a4e64b6c3cdd4cd4b37deda4b3305a6fe729239f73597d871131dfce4794a9,true,,,,,,false,false,,
ca2-8af0ea955100349da941,peapodsfinance,ethereum,7c4405db703d721b51599670ecc6f07209b7ab00cab1dba771980a1d98fdc3d3,cases/ca2-8af0ea955100349da941.json,445f18783651ca06b1d504438e9d7d5cd4a3ba58a003fc58751680ffc71067a6,true,,,,,,false,false,,
ca2-8b19d47d1a3d23da742b,penpiexyzio,ethereum,45fd66f3ece1f930db5733c5ade1ebc2c0ce2495907c5af092d6cb3d3f971238,cases/ca2-8b19d47d1a3d23da742b.json,b33d24671bb0b611f3f10f91440052de050b519a39ef709097c0f9fa14872a43,true,,,,,,false,false,,
ca2-3843aa138b13af762925,pickle,ethereum,3128ecab43498cd062db2952d2b980a2887a7b4579c28ae9cbaa2f3679cea6e7,cases/ca2-3843aa138b13af762925.json,27dadf53dc408c48f52e5e378f6059a4502bf0097772737bdf377c135fbdcf68,true,,,,,,false,false,,
ca2-9653ab400e10fa0c044d,pineprotocol,ethereum,3dd1d554ac2085060c7dcc1510a2ebec1dd6a6617b80072318e6f4d2059e931e,cases/ca2-9653ab400e10fa0c044d.json,d91b80a4658e423d36297d09d33203c74e4db62a11c068b974f69329c04173b8,true,,,,,,false,false,,
ca2-382283494db3462edcb4,pledge,bsc,76856b398577f2a8399bf8ee00b3bb300427a760d48d469941b58f504e2cfd45,cases/ca2-382283494db3462edcb4.json,da8c4c1e60830f288292cea306025421261bfcd2933b14acc36774b2c83c2080,true,,,,,,false,false,,
ca2-1110a2625b12e4b110c0,ploutoz,bsc,1cbf642db83623b05e2d5a95ce4356e39b7e9d1d048b76792fe98a376fb4262c,cases/ca2-1110a2625b12e4b110c0.json,ab53e82191f1734a7a885f583a803ed71f4e4072981cbd8f479d572f45ffe2a0,true,,,,,,false,false,,
ca2-8cf05be564db7065817c,pltd,bsc,7af686c173ed2e42856c261afead67ba7e5b70ce8ef28502e518e8b12130d781,cases/ca2-8cf05be564db7065817c.json,c26392dde03611e49753ba96e717b4d32fd16cce155941fec2a8dfcf14ca6e5b,true,,,,,,false,false,,
ca2-ffbe4d4d4db010d46d01,poolz,bsc,5c98a0241b2eca7484a1ef1e457b1005db9bad080e6ac8f0bc9f93089006638c,cases/ca2-ffbe4d4d4db010d46d01.json,63f24f5d15c33b8f3b5b4c4c8fa5473d00508db8da9f94e3c458fa09205aaa60,true,,,,,,false,false,,
ca2-6f8a2ab5c968b3eaaf69,pseudoeth,ethereum,84382e1f3383368a59d6f5a09cb805283855b9a439fdbb88a33a0ea0b28bb39c,cases/ca2-6f8a2ab5c968b3eaaf69.json,2f1730325ad503d47c7b16df940ef8a5eef209f38c803f8337c1d8882938a6fc,true,,,,,,false,false,,
ca2-c5f9905c03ee273e260f,qtn,ethereum,39fa5be6ba8db1c2b3bb0403b81fb4a87799e0df823e8315ca6cc8f665238cc9,cases/ca2-c5f9905c03ee273e260f.json,01f253a7bbf795d4145a6ae0551ce45f7612b1c146b14703daf5c8285ba2fa52,true,,,,,,false,false,,
ca2-d22c4160c4fed52695d2,quantumwn,ethereum,dc0da88b35ef0071981f36554ab2e62f01e540dffdc60b503f03e127c43e1ca7,cases/ca2-d22c4160c4fed52695d2.json,ca7513cc05a6fb1d35974fd86a39d4a8852eba006fa9b6295bea30108db0742a,true,,,,,,false,false,,
ca2-ca3ec401a279f9b471a6,qubit,ethereum,22a18328f87f9492c2e3bd5b196a8b76e55e36405631570c6aa9530051328b57,cases/ca2-ca3ec401a279f9b471a6.json,b30792822680902443e4c3da89fa12284ab0189938deba6ae186bb1667ea9b1a,true,,,,,,false,false,,
ca2-c7586710b826b2f08a35,raft,ethereum,151d411f02c169ecd53e412eb25bf9910767ea20cf9360ae0d4bdb59893fa571,cases/ca2-c7586710b826b2f08a35.json,6e0e68888e2a44b20c1a795aee19373696b23c98324e66110f2d31543ccdccd5,true,,,,,,false,false,,
ca2-b89108fafba359a9828c,rant_token,bsc,07655e81633025cdc334e1f26de95adfb14f6549635bf6152f6c5c3990dd650f,cases/ca2-b89108fafba359a9828c.json,332c6fbc2139fa9509dd888f45cb8496d295efc23e78001149abc5e2e191eb3b,true,,,,,,false,false,,
ca2-332ccdc5e82202082265,rari,ethereum,8e7a948c2355ca828c3ccdf3678609b9ffbc5efd0dcd64400b4199778a950e68,cases/ca2-332ccdc5e82202082265.json,d296da0b78ea1c5b800d441481b245dc7c7a3b59d0f36f6a389670c1a42834b2,true,,,,,,false,false,,
ca2-511b838cc3ae7420a912,rbalancer,ethereum,2d744cfc96f6834b752ebe30a95c03a12bf6ecadc017b5fe8992491b4a676ef6,cases/ca2-511b838cc3ae7420a912.json,a2fa1ad6bfc7a804145317db02bd049b88c6a06f1c0ca9348f0f057c7701fa13,true,,,,,,false,false,,
ca2-758d99036031cc6eb400,res,bsc,71e2e8977513ec60339fa954ad1a382d933061447c58de0737fac12272b15dbc,cases/ca2-758d99036031cc6eb400.json,f1a4a42ca819043cc14cff106c930eb0ae689b3fb5a95ef20759b144c1c2e6e8,true,,,,,,false,false,,
ca2-301863287cb1e49bdbb5,res_2,bsc,e4e7840a196e5802f12e60d3748e85972e4cf48cc24e7e8c7fa7d607e2c7b452,cases/ca2-301863287cb1e49bdbb5.json,6f494dd58fbc67337a5a656aab6d69cda3293a606d49ff49dfdea6bdb7744b31,true,,,,,,false,false,,
ca2-4de34020e1fa2eaee68a,revertfinance,ethereum,6ab720bf47c11025963c5f3ae4c77ed08308a740b0fcbb0f74951730a8eda6c9,cases/ca2-4de34020e1fa2eaee68a.json,4d003b4577fd6605a711e4e602252481953179d3d80e3a0ab54704d1b371c7d3,true,,,,,,false,false,,
ca2-e75c05f94545176def00,revest,ethereum,044e51f6c2fa8e9a8cc8957b477b7adaef2e6d299da9b3e1738a04b9ebaa05c6,cases/ca2-e75c05f94545176def00.json,f1b141aa3d7723d4deda767302111f279e42b427a2610d150012c4c58d58830d,true,,,,,,false,false,,
ca2-cb9d62babfef067f9bc8,rfb,bsc,344ce3486db05e0b0edafe1e2c7869849dac1464da50b8852c0bd0c9c8c9d6e7,cases/ca2-cb9d62babfef067f9bc8.json,610b8a0684528cbc1e4a9a9fa1dab2d84e51766ce439573480a84288c8664f8b,true,,,,,,false,false,,
ca2-cc09312220e115bde016,rikkei,bsc,ed0c6e510fb924fa80be26ee151dfa6bf6977d4295eb86d0aa54b3df67f48a99,cases/ca2-cc09312220e115bde016.json,890f749ef4c34a2d71d5e3f20ed4009ce097485de51baa109360448df5122203,true,,,,,,false,false,,
ca2-604ce8fc1c483067805c,rl,bsc,36980588061357cb99a5a05788755a7792d0efdb292dc2ff2685f24ab3579cf2,cases/ca2-604ce8fc1c483067805c.json,e5b90c23ccf321cbb2508e66568925ac36e994866cda67cc5f06cd3deeb16480,true,,,,,,false,false,,
ca2-0bd28c93ecf3fec1d833,roefinance,ethereum,4c57c4ef244f26a924f4ebe41233aff3dfb6357d19a9d6d1e245ad754c7637b9,cases/ca2-0bd28c93ecf3fec1d833.json,f04d3ab36f642af8817db4209c1e46db1702bbd87bf34fed45486541d46a889f,true,,,,,,false,false,,
ca2-3b0aac1754ae5d74f870,roi,bsc,91b6d398ae79a3675882d49e5ea3383e6932eb02277a4f0535cf689d4768b8ad,cases/ca2-3b0aac1754ae5d74f870.json,c1fac7106dea383ee48535ab035d43fe552ead94ba3f7eeee38d7544d3f22d5c,true,,,,,,false,false,,
ca2-53f0c0893c96da4fd077,roulette_pot_v2,bsc,450d760365437f625ba28ac7b2e5962a6f8d6313351e37321428f4dc49ccc087,cases/ca2-53f0c0893c96da4fd077.json,6397a4baa45b780c42eeab844e86468fcb15f191bda9b8e9cbc752c687ab2a3d,true,,,,,,false,false,,
ca2-4ab53dc147bf1894e356,rubic,ethereum,cff96bd739a652a0f98910f1c8802a6244dfd1e23a1d7dd28c256b8fbb433970,cases/ca2-4ab53dc147bf1894e356.json,6ba92af224b5979db6f7dffd4e180e89cbabf0dbdb4e995e09f4ac1254822361,true,,,,,,false,false,,
ca2-c76c240f897354a45770,ruggedart,ethereum,46c51859b8673a2b9a44e6269ff1a05073c94b91c55d3820c6570d5389b233fe,cases/ca2-c76c240f897354a45770.json,521fd8ee46df6d3426c822b9a752c914b940a90e6b6c1bfa4e8c3735d280f3c9,true,,,,,,false,false,,
ca2-c9253cf4e2d235460157,saddle,ethereum,0f5f6b4b5371e70da8f942c3499c218b010a0b50332dc86096b96f6893c20224,cases/ca2-c9253cf4e2d235460157.json,3b158baee9469039500104abb297aadfd6d9417e4c6c5030b002a234ec21029a,true,,,,,,false,false,,
ca2-6e83ea5ad89c085e5f5b,safemoon,bsc,a6f6e8be7a67bdef1c162bead5db63fc3e4c1014ad90dbf8ae772b533f252e13,cases/ca2-6e83ea5ad89c085e5f5b.json,99254c52025fb97e87c77b9879d244145dad41b8226f7b948c89e3189afd209a,true,,,,,,false,false,,
ca2-48d4577fa72f25875ad3,sandbox,ethereum,4946d7b4c93c89b5aba182585d427a307b9bc345f4e8e5316b047c7b8e1b0b8a,cases/ca2-48d4577fa72f25875ad3.json,2dd3cfb847c76315428ebdd7387c9ac75505a5ef800009761b8be3a5947d7195,true,,,,,,false,false,,
ca2-170efb900eb90211eaa2,satx,bsc,27015000bcd40d6f175c05908406d627663c1117fe0daadbb8353e330c203d82,cases/ca2-170efb900eb90211eaa2.json,cd47794c9bf9ce56eb1ed7a69d02d522061443df56c1361c12b738b7f0b0b3bb,true,,,,,,false,false,,
ca2-92eeb1ebc356ab25288f,sbt,bsc,00d55495c659b8930abf71f4e32a4624e88e688fa2dea7758d5e7c7ed8d1977b,cases/ca2-92eeb1ebc356ab25288f.json,58e32a6a6d2900640ab12ca9a4b025ac12c7dcbf518b6830c8ba08360846df69,true,,,,,,false,false,,
ca2-8b0370be76c7c7e05d59,sdao,bsc,1e4c395e83539c9a1aaa17dc22e8d4d1800df026b4f39c36d5a5ee5b2a530c2b,cases/ca2-8b0370be76c7c7e05d59.json,48ec47f6ba3a8f5b1582c09edcf92277f21fd7e71cc1b5e43e202830ac51166f,true,,,,,,false,false,,
ca2-d3a51f08e6355a17ca20,seaman,bsc,740aa85412dac90a1035f10e6cab11ec5b0357880bbb2b77755677407b478172,cases/ca2-d3a51f08e6355a17ca20.json,dbc5d43b59410aa7479707d12b4bfe53c0af318e645f387c908a6738441c1704,true,,,,,,false,false,,
ca2-f18eddf4c9f68d58e510,sellc,bsc,8b92805660793cb41300e8a9e4342b9fbfaf86b81ee67a285e019934d8d6acbe,cases/ca2-f18eddf4c9f68d58e510.json,ed2b35027a84fbf06394e0fdad6510818df2428909ef96a206af65679089f814,true,,,,,,false,false,,
ca2-b15231d961b437b62264,sellc03,bsc,7159e40ec8bd5986461842e958f0d5cdfc4474ce050ea9958dbd48165089a691,cases/ca2-b15231d961b437b62264.json,a7a711130ed5222672c00b8671477d7528dec5971e611a53037df2fba5484220,true,,,,,,false,false,,
ca2-429b8f8a4d1baf287471,selltoken,bsc,aa57afbd42503896362fe88c53aba30cb173d44d8afd8b170e82b41eade44345,cases/ca2-429b8f8a4d1baf287471.json,6fa8733a13c868e5b60e4befa2b201f05ee5bffcace0f09c7c29ad7127ab9570,true,,,,,,false,false,,
ca2-e7cd16bb64166a6efe64,seneca,ethereum,85eb2343754246b2eaffa93836174ff60dab140c3cf03e20bf0b5d9a72bf475d,cases/ca2-e7cd16bb64166a6efe64.json,3ff1c76fe90d773d8897e931fd89d13f9d0a0c60ba197b270092976704a30368,true,,,,,,false,false,,
ca2-742774bf4edd46ad6f87,shadowfi,bsc,6c84ba1269766bfc67d8f24bd68446a0e49aa50d85d6e44747ab9da4f4987184,cases/ca2-742774bf4edd46ad6f87.json,d933858dbf92644f3da6ebbc08b8220e86ec2f991758bfdc873fe39bf442dd9f,true,,,,,,false,false,,
ca2-91206b717060c4fd7b39,sheep,bsc,111de0c50ba4e98875c57f0680a63180c411002d8666c0baad99952478b7c458,cases/ca2-91206b717060c4fd7b39.json,f381e3464ed4ac61494902498959f70709b1539b150fc4fdd924451a5b7f8885,true,,,,,,false,false,,
ca2-87e3cee3e857278adb8f,sheepfarm,bsc,4c50f729c5edc00d94278e90256e786fa05fc473034cf35b7afdf0b74ed07dfb,cases/ca2-87e3cee3e857278adb8f.json,a16a20e5d52abc579516311da7874afc927e3648158a44e7feb7352f9949a4c3,true,,,,,,false,false,,
ca2-61379f018c08925d7ecc,sheepfarm2,bsc,6e279fe9f042f5a1e522b5cfe4ece3457fe8fc3143c351b50de0bd7dde223cb5,cases/ca2-61379f018c08925d7ecc.json,2a47317c765954114e4a5d68b323e53c802eb3142e4d161e76b9ec2a9c941cc8,true,,,,,,false,false,,
ca2-db4133161e8ad967d9de,shibatoken,bsc,c6d01456833e41fb7ec95288bb14c3f75643686fe1c267475cae32af32041d0b,cases/ca2-db4133161e8ad967d9de.json,8161ad640274c7f018374da2f53d7138f1a40fed7b98085190d2a73c95f7a760,true,,,,,,false,false,,
ca2-0973b5638247f1875b62,shoco,ethereum,02c31c0b43043558d23b9c65faaa2aa4702d4fd6f2eb036e41616030b46563e7,cases/ca2-0973b5638247f1875b62.json,d2b8fed1fa67dadc40369c8763d824b42e93cd5402bbabfe1dea3368e76ce482,true,,,,,,false,false,,
ca2-0f2e70bb64b6ee9426eb,silo_finance,ethereum,57e06095f237033ae4c792d119a46327320a45d9973d4712bcd1aae0afc39c87,cases/ca2-0f2e70bb64b6ee9426eb.json,afad5ade527d9c1d29494cb197313684d5ba1f661d1ef0bba90b71b84fa0c1c4,true,,,,,,false,false,,
ca2-92a135a9bdbd676ee494,size_credit,ethereum,1ea600fa060b3e8b13fc6582e4d4f511ce424c7e7785096aeb418385f91c1a31,cases/ca2-92a135a9bdbd676ee494.json,45142b0d86472bb22d0f9866dcc8743f7e5cf8488063f32574145cdcbc9e2c9a,true,,,,,,false,false,,
ca2-f3e658093e457630a524,snk,bsc,6d3931a9c70287f2b30d15a1c1045df209808c487bf24a318d002845a7836d81,cases/ca2-f3e658093e457630a524.json,b6c31875e42a3d3d4333fa0d6e00dcbee102c828eeb2e1ac16955af19de5e234,true,,,,,,false,false,,
ca2-c6799af1babe7f32f44f,snood,ethereum,9b083b13eb9c47a3c6d981c5cd0caed7788de8a33d3666f5614d54b66d4ac139,cases/ca2-c6799af1babe7f32f44f.json,d202e0c3f36b4d50da3377b738e3d1e7c2a6343606b1bdf97f1a171fbf4e98c4,true,,,,,,false,false,,
ca2-220124d062a8c71c63c5,socketgateway,ethereum,88d611a47773b404822c0b6822b7cd01a84a5cb003edc972277ad92b941b1050,cases/ca2-220124d062a8c71c63c5.json,aeba44e25646559dcfe223b8c212ee54ed17dd186aa1583548ca18805f62f80e,true,,,,,,false,false,,
ca2-fdd7dce161154c375fb2,sorra_staking,ethereum,6c7a5c9ca90640fa458b8f0269edf96aaa83859f724c195a82f3f0c198572fb1,cases/ca2-fdd7dce161154c375fb2.json,c7b8a60a255ade47598f0b92f81b10e3974b5ba87ed399a0423cadef735007d2,true,,,,,,false,false,,
ca2-ee23a7f09f8e25f5c7d9,spacegodzilla,bsc,8af5cf150f6954ba3d652b6d81a2cbbc2df5b20d84defba583a58b395b2c8798,cases/ca2-ee23a7f09f8e25f5c7d9.json,fb92de0ebff4a36814f6cde6bd2dda8e855b60d799dbd5a450323ecaba501896,true,,,,,,false,false,,
ca2-f655d6375b3979edab38,spartan,bsc,b85e8d61a2d48e362477ab606a4e6af3952d92d496bbc1a880c56dbf930909fa,cases/ca2-f655d6375b3979edab38.json,327c0821609b69a22e27a93178616ae677d5493362e7242e1d052303eff5c79c,true,,,,,,false,false,,
ca2-6996a5993263d8986598,spectra_finance,ethereum,464b8391979d9cc99539458960d39a250e1514a43e778c841846497d90f3b213,cases/ca2-6996a5993263d8986598.json,b4997a232fda0c00f0ff007596961ce14b1bd8ef5a17a0ddf0e01d4cef915115,true,,,,,,false,false,,
ca2-b7fe5ed86edfbd9edb3a,squid,bsc,d275d0debb6a07457eb8b1b9875b4da0f979fb92f4821527bbfd4398c3fb7cec,cases/ca2-b7fe5ed86edfbd9edb3a.json,84d46f135ccc35b499ab314c90900b3e17cafb0bcefeaa877bf1aedcf5acf876,true,,,,,,false,false,,
ca2-0062515827b6285930f2,starlink,bsc,13d3f5977321b201594983c20a53ad7436cbc1039bdd497b2f1be34c000b716d,cases/ca2-0062515827b6285930f2.json,1325c6865bb73c9d977aebbe0739150c20e87ed86d891a8a1c542437345a1880,true,,,,,,false,false,,
ca2-ca16a95de7b24c723e35,stepp2p,bsc,94a2d15c7ea012012365e691329fde0e724c4472ebd292d6b1e91649e1e54509,cases/ca2-ca16a95de7b24c723e35.json,8d76ef44bbac4a0db222f3eb6ce38a6741c6665edadd1c3e1e4b3ec8315af604,true,,,,,,false,false,,
ca2-7f64659ac37a0996268b,sturdy,ethereum,aaef651d3c056024409200a7b23a23e582fd65b1f36d657462ab11078fcf2e2e,cases/ca2-7f64659ac37a0996268b.json,23fbf35dca62fb024a2622f7fa448b6731dc0b492f2f66b3e28fb021a0d2eff1,true,,,,,,false,false,,
ca2-0583d91c7785bb31ad8f,sumermoney,base,9c59dc0da2517eb1bc5916efebc30226e3d610eca862943adf08aed14cf349b7,cases/ca2-0583d91c7785bb31ad8f.json,d86dd7c6928db373ea2a54bab37c5a16add21f6dc4c2b89616f58cee3af60768,true,,,,,,false,false,,
ca2-b68f8de37da66632724d,sushi_badger_digg,ethereum,7c5cf7662a54d0ef577a97774cecc20fae864b91c9034339b87de64f98e7b297,cases/ca2-b68f8de37da66632724d.json,72f6683930d62bcea8040bf567cf2c6c120f11a2896ef0d6f38835da8e08ee30,true,,,,,,false,false,,
ca2-59fefab120e73557ebbd,sushi_router,ethereum,b772faf2cbe4ba593c4b311b58725afc9637486855d217d0ad4d528df6a73f77,cases/ca2-59fefab120e73557ebbd.json,c6b641af7c64312e42c316cd5f5fa624e436308762722140d24e016d4ed39af8,true,,,,,,false,false,,
ca2-cc76e9ac975f3c46bb14,sushimiso,ethereum,85981d55c7b3ee0fa41c231d003738e85dcb7ebc41f402904070af59d03cc3f2,cases/ca2-cc76e9ac975f3c46bb14.json,8edbff5ab2a37c0090447d046045e53be74db247d947b0d4f194b0e38b8c6547,true,,,,,,false,false,,
ca2-7887a4e3ed471d877a90,sut,bsc,04a2d7c601088498514cf51821da5eb6afc9e775026512d48829bb6f673d3b85,cases/ca2-7887a4e3ed471d877a90.json,56e4105e4ac2ed3b7f5c1ba2d828aae9105053a9b4e86b87183da5e743c8fa7d,true,,,,,,false,false,,
ca2-7cd2beaa007600ae46b4,swampfinance,bsc,09427ee952ae323b0d2c3ff41987a57cf04d296f85442e4984d51f22ffc60ba0,cases/ca2-7cd2beaa007600ae46b4.json,b19220ee461bf4d475785ee424502b7fc5ebf8b069ab5ddad4ac89fa845d3d5a,true,,,,,,false,false,,
ca2-01398b37f50bcbb8adc6,swapp_staking,ethereum,3f6469cfaf9dea54daca2ea7393ee0f78f139d63070de20abadb3ed1334785d9,cases/ca2-01398b37f50bcbb8adc6.json,1af12ca047479a4a7bddbb0fe76049d4c53a151727ea9aa0077ab8052a4d7571,true,,,,,,false,false,,
ca2-f459648a3f9405d0f148,synaplogic,base,a7a54d5d83186b8c3e73b5d993fa25286b1b54f8dcf26f78c26517dccbeed91d,cases/ca2-f459648a3f9405d0f148.json,9198c5f85493dab1b52c8dbfd7413cf7dcb7d471363d4255216e44aa7d833397,true,,,,,,false,false,,
ca2-c2f4de8010f571d74d0d,teamfinance,ethereum,fb38f67b6760fdd0b39e7f3150fbced5104a07c85e86a00948ba46480222d99a,cases/ca2-c2f4de8010f571d74d0d.json,a3c75577719fe962ec52716ce3829e7db7085300ad8bbb23af9b4a72666d2203,true,,,,,,false,false,,
ca2-a675d1938359eba4234f,tecraspace,ethereum,556637977fbe1acbd6a0cef5c534650cb545339e8cc7dcd94cee85ade3ead0e8,cases/ca2-a675d1938359eba4234f.json,ab2b5a915cf6fa17ca9ec7624e69ef3dc4f233f8b1a978f0ce26fe4b7038fb9a,true,,,,,,false,false,,
ca2-e71c9a37159c80622f42,templedao,ethereum,b70bbaeeebf12b5a3eba3fc908a45a35cac04d21c2311f8a160a11c6a79d01e8,cases/ca2-e71c9a37159c80622f42.json,73e880a8f913f2d32970cc06a14c12b5008c15820b6da668a539c3d809730b2a,true,,,,,,false,false,,
ca2-ffeb7afe408bddf67264,tgbs,bsc,49aba57be1f1e1531c28ce19615aa8c2d33337c7a84329a3347f1050c7dcd209,cases/ca2-ffeb7afe408bddf67264.json,79b7b3e607d7ef67573e015420f786a4b4dc34c3ca24e2dc3ea181b08bce8c90,true,,,,,,false,false,,
ca2-ca903ea09549202fecb9,thenftv2,ethereum,f4caf9033d5eb09f793f6a2156c2dca67755c7fda2396af4246ad25433774914,cases/ca2-ca903ea09549202fecb9.json,10bd7b66cb2dcd173dfa7ab073d1a22ca02dd34888a0797f50e5c616f7583f29,true,,,,,,false,false,,
ca2-11258a259a94c2ae2ec5,tifi,bsc,3d082f59c35cfb41b24ccd9bd42d6e89c7d631fbfcd75cbc41cea064c81666a7,cases/ca2-11258a259a94c2ae2ec5.json,5d54605f9086042b81c1eec0eec361827d48bbd94d7415e739b1b382d6a8cc98,true,,,,,,false,false,,
ca2-acd1e6758fc18c6f0e76,tinu,ethereum,8a2c39f84f3d099a4c9d47931f16e461a53545c70d5849c686cb61e6e549ce17,cases/ca2-acd1e6758fc18c6f0e76.json,b734a5625217a47ebbe6e990349172144e6cafb5d8e19c27aa107eb469d598a2,true,,,,,,false,false,,
ca2-7d8bff5c879f84e09ee4,tradeonorion,bsc,3369490e2a6c985f0cfe4241ee114d51b41046c079071754f1ff248db5f431af,cases/ca2-7d8bff5c879f84e09ee4.json,7863aa3c433450c72f5066c581547320639b26aaba58e7a5a34cde6264655b8d,true,,,,,,false,false,,
ca2-610c56fd6c594f9c9f90,truebit,ethereum,62d94ec7a359d236d702bb36cf66462252bf44a255ae37c1f0e983a2c67178fd,cases/ca2-610c56fd6c594f9c9f90.json,c3f45d2c88a648d6076b02c45aa5ea29e9f1c188148b7527d38db1304bb190bc,true,,,,,,false,false,,
ca2-55d26359a2d08ac915c0,trustpad,bsc,b77d287337b1bb9c8e60d4f74711823624b19944758139b5bf34c4ab6b718765,cases/ca2-55d26359a2d08ac915c0.json,f0da4f2843409e4227fc67e3cd9d1af2c739012aab81b2ca74be23c3eeb49799,true,,,,,,false,false,,
